 109.664   27.815 1236.334
 109.664   28.319 1232.207
 109.664   28.824 1226.138
 109.664   29.328 1220.405
 109.664   29.832 1216.924
 109.664   30.336 1195.407
 109.664   30.840 1192.185
 109.664   31.345 1167.358
 109.664   31.849 1168.374
 109.664   32.353 1169.808
 109.664   32.857 1130.985
 109.664   33.361 1116.379
 109.664   33.866 1092.857
 109.664   34.370 1071.338
 109.664   34.874 1042.670
 109.664   35.378 1017.151
 109.664   35.882 1002.430
 109.664   36.387  971.000
 109.664   36.891  939.695
 109.664   37.395  925.470
 109.664   37.899  906.045
 109.664   38.403  888.770
 109.664   38.908  877.131
 109.664   39.412  861.296
 109.664   39.916  843.902
 109.664   40.420  823.911
 109.664   40.924  803.884
 109.664   41.429  810.893
 109.664   41.933  794.305
 109.664   42.437  768.064
 109.664   42.941  752.760
 109.664   43.445  742.606
 109.664   43.950  736.842
 109.664   44.454  721.739
 109.664   44.958  705.403
 109.664   45.462  705.624
 109.664   45.966  693.806
 109.664   46.471  676.886
 109.664   46.975  669.417
 109.664   47.479  667.824
 109.664   47.983  648.354
 109.664   48.487  636.151
 109.664   48.992  618.022
 109.664   49.496  606.608
 109.664   50.000  583.748
 110.168  -10.000  277.221
 110.168   -9.496  339.637
 110.168   -8.992  401.873
 110.168   -8.487  466.682
 110.168   -7.983  595.414
 110.168   -7.479  883.528
 110.168   -6.975 1355.995
 110.168   -6.471 1956.797
 110.168   -5.966 2647.325
 110.168   -5.462 3209.895
 110.168   -4.958 3584.650
 110.168   -4.454 3814.245
 110.168   -3.950 3963.655
 110.168   -3.445 3957.739
 110.168   -2.941 3812.358
 110.168   -2.437 3451.379
 110.168   -1.933 2845.532
 110.168   -1.429 2193.922
 110.168   -0.924 1676.397
 110.168   -0.420 1360.316
 110.168    0.084 1190.394
 110.168    0.588 1047.323
 110.168    1.092  969.229
 110.168    1.597  933.421
 110.168    2.101  940.789
 110.168    2.605  945.338
 110.168    3.109  949.330
 110.168    3.613  957.882
 110.168    4.118  991.292
 110.168    4.622  976.102
 110.168    5.126  985.871
 110.168    5.630  996.532
 110.168    6.134 1023.227
 110.168    6.639 1018.138
 110.168    7.143 1026.494
 110.168    7.647 1060.519
 110.168    8.151 1082.192
 110.168    8.655 1082.610
 110.168    9.160 1093.866
 110.168    9.664 1113.497
 110.168   10.168 1147.926
 110.168   10.672 1157.067
 110.168   11.176 1174.875
 110.168   11.681 1217.740
 110.168   12.185 1237.715
 110.168   12.689 1235.917
 110.168   13.193 1257.107
 110.168   13.697 1261.550
 110.168   14.202 1278.180
 110.168   14.706 1267.274
 110.168   15.210 1251.203
 110.168   15.714 1262.534
 110.168   16.218 1259.470
 110.168   16.723 1229.564
 110.168   17.227 1234.011
 110.168   17.731 1222.759
 110.168   18.235 1227.624
 110.168   18.739 1217.670
 110.168   19.244 1213.584
 110.168   19.748 1239.918
 110.168   20.252 1230.403
 110.168   20.756 1228.684
 110.168   21.261 1224.363
 110.168   21.765 1245.074
 110.168   22.269 1238.633
 110.168   22.773 1226.838
 110.168   23.277 1239.445
 110.168   23.782 1270.488
 110.168   24.286 1273.873
 110.168   24.790 1248.446
 110.168   25.294 1258.094
 110.168   25.798 1264.171
 110.168   26.303 1257.278
 110.168   26.807 1248.183
 110.168   27.311 1251.985
 110.168   27.815 1267.074
 110.168   28.319 1251.835
 110.168   28.824 1236.523
 110.168   29.328 1243.820
 110.168   29.832 1231.679
 110.168   30.336 1219.842
 110.168   30.840 1187.991
 110.168   31.345 1193.087
 110.168   31.849 1172.911
 110.168   32.353 1173.922
 110.168   32.857 1126.225
 110.168   33.361 1126.715
 110.168   33.866 1110.713
 110.168   34.370 1087.240
 110.168   34.874 1062.025
 110.168   35.378 1028.648
 110.168   35.882 1019.178
 110.168   36.387  998.766
 110.168   36.891  959.109
 110.168   37.395  956.446
 110.168   37.899  949.379
 110.168   38.403  923.695
 110.168   38.908  897.123
 110.168   39.412  885.828
 110.168   39.916  881.998
 110.168   40.420  855.156
 110.168   40.924  815.788
 110.168   41.429  826.653
 110.168   41.933  807.430
 110.168   42.437  782.684
 110.168   42.941  777.777
 110.168   43.445  771.336
 110.168   43.950  763.635
 110.168   44.454  741.564
 110.168   44.958  734.218
 110.168   45.462  731.552
 110.168   45.966  729.205
 110.168   46.471  698.287
 110.168   46.975  695.706
 110.168   47.479  686.864
 110.168   47.983  684.287
 110.168   48.487  648.677
 110.168   48.992  635.323
 110.168   49.496  623.690
 110.168   50.000  622.742
 110.672  -10.000  282.771
 110.672   -9.496  341.385
 110.672   -8.992  410.388
 110.672   -8.487  470.201
 110.672   -7.983  582.833
 110.672   -7.479  745.581
 110.672   -6.975 1073.007
 110.672   -6.471 1499.523
 110.672   -5.966 2014.016
 110.672   -5.462 2533.474
 110.672   -4.958 2946.294
 110.672   -4.454 3223.332
 110.672   -3.950 3356.935
 110.672   -3.445 3324.174
 110.672   -2.941 3120.339
 110.672   -2.437 2706.855
 110.672   -1.933 2203.606
 110.672   -1.429 1751.430
 110.672   -0.924 1435.191
 110.672   -0.420 1236.287
 110.672    0.084 1108.831
 110.672    0.588 1026.590
 110.672    1.092  979.013
 110.672    1.597  949.027
 110.672    2.101  956.178
 110.672    2.605  970.891
 110.672    3.109  983.260
 110.672    3.613  998.187
 110.672    4.118 1005.472
 110.672    4.622 1013.998
 110.672    5.126 1023.650
 110.672    5.630 1028.637
 110.672    6.134 1050.915
 110.672    6.639 1049.051
 110.672    7.143 1063.016
 110.672    7.647 1088.672
 110.672    8.151 1103.584
 110.672    8.655 1118.811
 110.672    9.160 1135.258
 110.672    9.664 1150.750
 110.672   10.168 1186.078
 110.672   10.672 1190.886
 110.672   11.176 1210.152
 110.672   11.681 1242.285
 110.672   12.185 1258.940
 110.672   12.689 1270.539
 110.672   13.193 1277.597
 110.672   13.697 1296.837
 110.672   14.202 1302.272
 110.672   14.706 1312.107
 110.672   15.210 1290.944
 110.672   15.714 1290.563
 110.672   16.218 1267.724
 110.672   16.723 1283.160
 110.672   17.227 1241.797
 110.672   17.731 1244.693
 110.672   18.235 1248.296
 110.672   18.739 1235.167
 110.672   19.244 1220.588
 110.672   19.748 1231.151
 110.672   20.252 1240.234
 110.672   20.756 1233.083
 110.672   21.261 1254.742
 110.672   21.765 1259.339
 110.672   22.269 1270.681
 110.672   22.773 1263.762
 110.672   23.277 1261.181
 110.672   23.782 1271.613
 110.672   24.286 1265.027
 110.672   24.790 1280.479
 110.672   25.294 1269.550
 110.672   25.798 1270.858
 110.672   26.303 1267.132
 110.672   26.807 1281.626
 110.672   27.311 1260.544
 110.672   27.815 1266.163
 110.672   28.319 1257.548
 110.672   28.824 1237.726
 110.672   29.328 1235.370
 110.672   29.832 1221.893
 110.672   30.336 1231.225
 110.672   30.840 1211.641
 110.672   31.345 1185.096
 110.672   31.849 1203.672
 110.672   32.353 1181.085
 110.672   32.857 1142.931
 110.672   33.361 1151.245
 110.672   33.866 1110.334
 110.672   34.370 1106.125
 110.672   34.874 1056.316
 110.672   35.378 1059.470
 110.672   35.882 1019.724
 110.672   36.387 1015.328
 110.672   36.891  969.416
 110.672   37.395  974.457
 110.672   37.899  954.849
 110.672   38.403  939.895
 110.672   38.908  919.880
 110.672   39.412  900.272
 110.672   39.916  892.345
 110.672   40.420  874.880
 110.672   40.924  849.417
 110.672   41.429  838.109
 110.672   41.933  817.407
 110.672   42.437  812.490
 110.672   42.941  786.695
 110.672   43.445  768.650
 110.672   43.950  773.962
 110.672   44.454  772.292
 110.672   44.958  736.746
 110.672   45.462  749.985
 110.672   45.966  745.809
 110.672   46.471  719.804
 110.672   46.975  715.261
 110.672   47.479  698.699
 110.672   47.983  699.183
 110.672   48.487  675.167
 110.672   48.992  661.737
 110.672   49.496  646.935
 110.672   50.000  628.597
 111.176  -10.000  289.581
 111.176   -9.496  338.381
 111.176   -8.992  398.399
 111.176   -8.487  475.287
 111.176   -7.983  563.755
 111.176   -7.479  665.541
 111.176   -6.975  829.033
 111.176   -6.471 1116.926
 111.176   -5.966 1469.844
 111.176   -5.462 1838.457
 111.176   -4.958 2177.163
 111.176   -4.454 2429.583
 111.176   -3.950 2557.906
 111.176   -3.445 2523.544
 111.176   -2.941 2301.397
 111.176   -2.437 1981.165
 111.176   -1.933 1663.898
 111.176   -1.429 1400.020
 111.176   -0.924 1217.111
 111.176   -0.420 1095.907
 111.176    0.084 1022.221
 111.176    0.588  977.947
 111.176    1.092  939.358
 111.176    1.597  939.706
 111.176    2.101  964.577
 111.176    2.605  972.160
 111.176    3.109  977.588
 111.176    3.613  992.196
 111.176    4.118 1011.737
 111.176    4.622 1016.472
 111.176    5.126 1017.815
 111.176    5.630 1030.107
 111.176    6.134 1050.644
 111.176    6.639 1049.701
 111.176    7.143 1068.639
 111.176    7.647 1079.559
 111.176    8.151 1108.374
 111.176    8.655 1124.005
 111.176    9.160 1120.131
 111.176    9.664 1143.628
 111.176   10.168 1176.354
 111.176   10.672 1188.799
 111.176   11.176 1195.263
 111.176   11.681 1233.118
 111.176   12.185 1265.991
 111.176   12.689 1273.523
 111.176   13.193 1265.479
 111.176   13.697 1294.407
 111.176   14.202 1304.025
 111.176   14.706 1289.806
 111.176   15.210 1274.243
 111.176   15.714 1285.904
 111.176   16.218 1269.446
 111.176   16.723 1259.644
 111.176   17.227 1242.123
 111.176   17.731 1236.920
 111.176   18.235 1252.142
 111.176   18.739 1234.773
 111.176   19.244 1234.666
 111.176   19.748 1267.849
 111.176   20.252 1252.991
 111.176   20.756 1251.299
 111.176   21.261 1245.751
 111.176   21.765 1259.998
 111.176   22.269 1268.662
 111.176   22.773 1252.525
 111.176   23.277 1258.619
 111.176   23.782 1298.604
 111.176   24.286 1292.171
 111.176   24.790 1265.817
 111.176   25.294 1269.641
 111.176   25.798 1273.443
 111.176   26.303 1278.822
 111.176   26.807 1237.374
 111.176   27.311 1238.149
 111.176   27.815 1254.626
 111.176   28.319 1242.884
 111.176   28.824 1224.227
 111.176   29.328 1232.926
 111.176   29.832 1225.697
 111.176   30.336 1228.238
 111.176   30.840 1198.441
 111.176   31.345 1196.699
 111.176   31.849 1183.013
 111.176   32.353 1161.697
 111.176   32.857 1133.779
 111.176   33.361 1134.120
 111.176   33.866 1110.457
 111.176   34.370 1102.225
 111.176   34.874 1052.535
 111.176   35.378 1046.722
 111.176   35.882 1032.025
 111.176   36.387 1007.080
 111.176   36.891  979.203
 111.176   37.395  984.448
 111.176   37.899  965.895
 111.176   38.403  948.619
 111.176   38.908  920.142
 111.176   39.412  906.697
 111.176   39.916  906.194
 111.176   40.420  874.755
 111.176   40.924  844.604
 111.176   41.429  840.025
 111.176   41.933  838.089
 111.176   42.437  824.145
 111.176   42.941  790.310
 111.176   43.445  792.468
 111.176   43.950  777.461
 111.176   44.454  768.377
 111.176   44.958  730.837
 111.176   45.462  750.254
 111.176   45.966  735.176
 111.176   46.471  717.156
 111.176   46.975  704.510
 111.176   47.479  718.145
 111.176   47.983  690.387
 111.176   48.487  681.956
 111.176   48.992  657.412
 111.176   49.496  660.407
 111.176   50.000  646.976
 111.681  -10.000  296.494
 111.681   -9.496  354.924
 111.681   -8.992  421.750
 111.681   -8.487  495.942
 111.681   -7.983  581.764
 111.681   -7.479  649.779
 111.681   -6.975  747.871
 111.681   -6.471  899.819
 111.681   -5.966 1104.118
 111.681   -5.462 1320.005
 111.681   -4.958 1508.296
 111.681   -4.454 1695.497
 111.681   -3.950 1792.637
 111.681   -3.445 1751.675
 111.681   -2.941 1625.666
 111.681   -2.437 1461.220
 111.681   -1.933 1315.426
 111.681   -1.429 1188.728
 111.681   -0.924 1098.947
 111.681   -0.420 1041.684
 111.681    0.084  998.042
 111.681    0.588  975.532
 111.681    1.092  975.760
 111.681    1.597  978.425
 111.681    2.101 1005.185
 111.681    2.605 1015.036
 111.681    3.109 1019.519
 111.681    3.613 1036.677
 111.681    4.118 1045.840
 111.681    4.622 1050.739
 111.681    5.126 1063.020
 111.681    5.630 1080.811
 111.681    6.134 1096.920
 111.681    6.639 1100.737
 111.681    7.143 1113.626
 111.681    7.647 1132.909
 111.681    8.151 1142.722
 111.681    8.655 1145.426
 111.681    9.160 1167.417
 111.681    9.664 1182.817
 111.681   10.168 1210.938
 111.681   10.672 1211.247
 111.681   11.176 1237.227
 111.681   11.681 1275.336
 111.681   12.185 1290.906
 111.681   12.689 1297.347
 111.681   13.193 1311.733
 111.681   13.697 1322.967
 111.681   14.202 1334.116
 111.681   14.706 1322.603
 111.681   15.210 1320.550
 111.681   15.714 1322.292
 111.681   16.218 1302.775
 111.681   16.723 1285.657
 111.681   17.227 1281.303
 111.681   17.731 1274.947
 111.681   18.235 1268.984
 111.681   18.739 1269.913
 111.681   19.244 1257.341
 111.681   19.748 1286.526
 111.681   20.252 1282.120
 111.681   20.756 1274.309
 111.681   21.261 1279.933
 111.681   21.765 1286.370
 111.681   22.269 1304.550
 111.681   22.773 1295.269
 111.681   23.277 1290.530
 111.681   23.782 1309.642
 111.681   24.286 1292.152
 111.681   24.790 1306.947
 111.681   25.294 1288.310
 111.681   25.798 1294.140
 111.681   26.303 1287.686
 111.681   26.807 1279.089
 111.681   27.311 1250.276
 111.681   27.815 1279.352
 111.681   28.319 1251.345
 111.681   28.824 1236.034
 111.681   29.328 1239.448
 111.681   29.832 1227.477
 111.681   30.336 1223.323
 111.681   30.840 1220.410
 111.681   31.345 1201.405
 111.681   31.849 1194.381
 111.681   32.353 1187.025
 111.681   32.857 1160.403
 111.681   33.361 1149.396
 111.681   33.866 1131.777
 111.681   34.370 1092.250
 111.681   34.874 1086.174
 111.681   35.378 1061.147
 111.681   35.882 1052.142
 111.681   36.387 1022.091
 111.681   36.891 1017.568
 111.681   37.395  996.394
 111.681   37.899  995.855
 111.681   38.403  968.637
 111.681   38.908  946.178
 111.681   39.412  926.479
 111.681   39.916  920.374
 111.681   40.420  900.690
 111.681   40.924  877.517
 111.681   41.429  854.459
 111.681   41.933  851.307
 111.681   42.437  817.348
 111.681   42.941  810.993
 111.681   43.445  798.820
 111.681   43.950  789.058
 111.681   44.454  783.608
 111.681   44.958  752.180
 111.681   45.462  767.510
 111.681   45.966  757.572
 111.681   46.471  750.078
 111.681   46.975  720.918
 111.681   47.479  720.294
 111.681   47.983  700.604
 111.681   48.487  694.575
 111.681   48.992  672.388
 111.681   49.496  655.837
 111.681   50.000  650.848
 112.185  -10.000  303.162
 112.185   -9.496  375.209
 112.185   -8.992  441.098
 112.185   -8.487  514.568
 112.185   -7.983  597.633
 112.185   -7.479  661.907
 112.185   -6.975  727.074
 112.185   -6.471  802.457
 112.185   -5.966  924.782
 112.185   -5.462 1021.005
 112.185   -4.958 1110.926
 112.185   -4.454 1182.305
 112.185   -3.950 1240.481
 112.185   -3.445 1231.755
 112.185   -2.941 1202.617
 112.185   -2.437 1143.093
 112.185   -1.933 1111.967
 112.185   -1.429 1049.880
 112.185   -0.924 1010.550
 112.185   -0.420  988.548
 112.185    0.084  994.550
 112.185    0.588  988.746
 112.185    1.092  991.681
 112.185    1.597  997.261
 112.185    2.101 1032.931
 112.185    2.605 1047.642
 112.185    3.109 1058.359
 112.185    3.613 1066.717
 112.185    4.118 1100.788
 112.185    4.622 1091.407
 112.185    5.126 1093.016
 112.185    5.630 1108.250
 112.185    6.134 1139.835
 112.185    6.639 1148.421
 112.185    7.143 1145.098
 112.185    7.647 1165.975
 112.185    8.151 1188.114
 112.185    8.655 1203.434
 112.185    9.160 1198.590
 112.185    9.664 1225.132
 112.185   10.168 1245.695
 112.185   10.672 1267.586
 112.185   11.176 1263.820
 112.185   11.681 1294.755
 112.185   12.185 1323.328
 112.185   12.689 1330.292
 112.185   13.193 1323.299
 112.185   13.697 1355.978
 112.185   14.202 1356.840
 112.185   14.706 1340.882
 112.185   15.210 1334.613
 112.185   15.714 1348.105
 112.185   16.218 1318.595
 112.185   16.723 1324.485
 112.185   17.227 1294.390
 112.185   17.731 1313.439
 112.185   18.235 1302.975
 112.185   18.739 1299.049
 112.185   19.244 1283.221
 112.185   19.748 1300.526
 112.185   20.252 1303.891
 112.185   20.756 1302.396
 112.185   21.261 1290.408
 112.185   21.765 1309.519
 112.185   22.269 1309.160
 112.185   22.773 1305.984
 112.185   23.277 1306.897
 112.185   23.782 1312.900
 112.185   24.286 1325.601
 112.185   24.790 1305.343
 112.185   25.294 1304.051
 112.185   25.798 1302.122
 112.185   26.303 1296.323
 112.185   26.807 1278.390
 112.185   27.311 1265.289
 112.185   27.815 1267.593
 112.185   28.319 1258.710
 112.185   28.824 1235.508
 112.185   29.328 1246.777
 112.185   29.832 1244.960
 112.185   30.336 1235.212
 112.185   30.840 1213.878
 112.185   31.345 1215.760
 112.185   31.849 1196.935
 112.185   32.353 1190.421
 112.185   32.857 1162.608
 112.185   33.361 1173.750
 112.185   33.866 1151.007
 112.185   34.370 1137.194
 112.185   34.874 1108.292
 112.185   35.378 1088.773
 112.185   35.882 1082.706
 112.185   36.387 1060.033
 112.185   36.891 1040.706
 112.185   37.395 1035.969
 112.185   37.899 1040.085
 112.185   38.403  998.169
 112.185   38.908  977.265
 112.185   39.412  958.699
 112.185   39.916  954.198
 112.185   40.420  927.635
 112.185   40.924  902.633
 112.185   41.429  888.042
 112.185   41.933  879.080
 112.185   42.437  841.432
 112.185   42.941  832.494
 112.185   43.445  813.831
 112.185   43.950  815.312
 112.185   44.454  794.831
 112.185   44.958  779.102
 112.185   45.462  776.011
 112.185   45.966  775.358
 112.185   46.471  746.782
 112.185   46.975  742.221
 112.185   47.479  744.985
 112.185   47.983  720.011
 112.185   48.487  701.601
 112.185   48.992  682.377
 112.185   49.496  678.947
 112.185   50.000  663.889
 112.689  -10.000  310.503
 112.689   -9.496  370.327
 112.689   -8.992  451.278
