 110.588   41.367    1.773
 111.176   41.367    2.162
 111.765   41.367    2.491
 112.353   41.367    2.623
 112.941   41.367    2.659
 113.529   41.367    2.632
 114.118   41.367    2.530
 114.706   41.367    2.329
 115.294   41.367    2.062
 115.882   41.367    1.552
 116.471   41.367    0.593
 117.059   41.367   -3.000
 117.647   41.367   -3.000
 118.235   41.367   -3.000
 118.824   41.367   -3.000
 119.412   41.367   -3.000
 120.000   41.367   -3.000
 120.588   41.367   -3.000
 121.176   41.367   -3.000
 121.765   41.367   -3.000
 122.353   41.367   -3.000
 122.941   41.367   -3.000
 123.529   41.367   -3.000
 124.118   41.367   -3.000
 124.706   41.367   -3.000
 125.294   41.367   -3.000
 125.882   41.367   -3.000
 126.471   41.367   -3.000
 127.059   41.367   -3.000
 127.647   41.367   -3.000
 128.235   41.367   -3.000
 128.824   41.367   -3.000
 129.412   41.367   -3.000
 130.000   41.367   -0.971
 130.588   41.367    0.031
 131.176   41.367    0.279
 131.765   41.367    0.417
 132.353   41.367    0.631
 132.941   41.367    0.989
 133.529   41.367    1.172
 134.118   41.367    1.186
 134.706   41.367    1.078
 135.294   41.367    0.850
 135.882   41.367    0.525
 136.471   41.367   -0.145
 137.059   41.367   -3.000
 137.647   41.367   -3.000
 138.235   41.367   -3.000
 138.824   41.367   -3.000
 139.412   41.367   -3.000
 140.000   41.367   -3.000
 140.588   41.367   -3.000
 141.176   41.367   -3.000
 141.765   41.367   -3.000
 142.353   41.367   -3.000
 142.941   41.367   -3.000
 143.529   41.367   -3.000
 144.118   41.367   -3.000
 144.706   41.367   -3.000
 145.294   41.367   -3.000
 145.882   41.367   -3.000
 146.471   41.367   -3.000
 147.059   41.367   -3.000
 147.647   41.367   -3.000
 148.235   41.367   -3.000
 148.824   41.367   -3.000
 149.412   41.367   -3.000
 150.000   41.367   -3.000
  80.000   41.799   -3.000
  80.588   41.799   -3.000
  81.176   41.799   -3.000
  81.765   41.799   -3.000
  82.353   41.799   -3.000
  82.941   41.799   -3.000
  83.529   41.799   -3.000
  84.118   41.799   -3.000
  84.706   41.799   -3.000
  85.294   41.799   -0.875
  85.882   41.799   -0.051
  86.471   41.799   -0.145
  87.059   41.799   -3.000
  87.647   41.799   -3.000
  88.235   41.799   -3.000
  88.824   41.799   -3.000
  89.412   41.799   -3.000
  90.000   41.799   -3.000
  90.588   41.799   -3.000
  91.176   41.799   -3.000
  91.765   41.799   -3.000
  92.353   41.799   -3.000
  92.941   41.799   -3.000
  93.529   41.799   -3.000
  94.118   41.799   -3.000
  94.706   41.799   -3.000
  95.294   41.799   -3.000
  95.882   41.799   -3.000
  96.471   41.799   -3.000
  97.059   41.799   -3.000
  97.647   41.799   -3.000
  98.235   41.799   -3.000
  98.824   41.799   -3.000
  99.412   41.799   -3.000
 100.000   41.799   -3.000
 100.588   41.799   -3.000
 101.176   41.799   -3.000
 101.765   41.799   -3.000
 102.353   41.799   -3.000
 102.941   41.799   -3.000
 103.529   41.799   -3.000
 104.118   41.799   -3.000
 104.706   41.799   -3.000
 105.294   41.799   -3.000
 105.882   41.799   -3.000
 106.471   41.799   -3.000
 107.059   41.799   -3.000
 107.647   41.799   -3.000
 108.235   41.799   -3.000
 108.824   41.799   -3.000
 109.412   41.799   -3.000
 110.000   41.799   -3.000
 110.588   41.799   -3.000
 111.176   41.799   -3.000
 111.765   41.799   -3.000
 112.353   41.799   -3.000
 112.941   41.799   -3.000
 113.529   41.799   -3.000
 114.118   41.799   -3.000
 114.706   41.799   -3.000
 115.294   41.799   -3.000
 115.882   41.799   -3.000
 116.471   41.799   -3.000
 117.059   41.799   -3.000
 117.647   41.799   -3.000
 118.235   41.799   -3.000
 118.824   41.799   -3.000
 119.412   41.799   -3.000
 120.000   41.799   -3.000
 120.588   41.799   -3.000
 121.176   41.799   -0.114
 121.765   41.799    1.333
 122.353   41.799    2.002
 122.941   41.799    2.443
 123.529   41.799    2.751
 124.118   41.799    2.860
 124.706   41.799    2.885
 125.294   41.799    2.851
 125.882   41.799    2.751
 126.471   41.799    2.542
 127.059   41.799    2.245
 127.647   41.799    1.699
 128.235   41.799    0.116
 128.824   41.799   -3.000
 129.412   41.799   -3.000
 130.000   41.799   -3.000
 130.588   41.799   -3.000
 131.176   41.799   -3.000
 131.765   41.799   -3.000
 132.353   41.799   -3.000
 132.941   41.799   -3.000
 133.529   41.799   -3.000
 134.118   41.799   -3.000
 134.706   41.799   -3.000
 135.294   41.799   -3.000
 135.882   41.799   -3.000
 136.471   41.799   -3.000
 137.059   41.799   -3.000
 137.647   41.799   -3.000
 138.235   41.799   -3.000
 138.824   41.799   -3.000
 139.412   41.799   -3.000
 140.000   41.799   -3.000
 140.588   41.799   -3.000
 141.176   41.799   -0.814
 141.765   41.799    0.137
 142.353   41.799    0.467
 142.941   41.799    0.705
 143.529   41.799    1.030
 144.118   41.799    1.397
 144.706   41.799    1.611
 145.294   41.799    1.676
 145.882   41.799    1.650
 146.471   41.799    1.545
 147.059   41.799    1.342
 147.647   41.799    0.997
 148.235   41.799    0.518
 148.824   41.799   -0.854
 149.412   41.799   -3.000
 150.000   41.799   -3.000
  80.000   42.230   -3.000
  80.588   42.230   -3.000
  81.176   42.230   -3.000
  81.765   42.230   -3.000
  82.353   42.230   -3.000
  82.941   42.230   -3.000
  83.529   42.230   -3.000
  84.118   42.230   -3.000
  84.706   42.230   -3.000
  85.294   42.230   -3.000
  85.882   42.230   -3.000
  86.471   42.230   -3.000
  87.059   42.230   -3.000
  87.647   42.230   -3.000
  88.235   42.230   -3.000
  88.824   42.230   -3.000
  89.412   42.230   -3.000
  90.000   42.230   -3.000
  90.588   42.230   -3.000
  91.176   42.230   -3.000
  91.765   42.230   -3.000
  92.353   42.230   -3.000
  92.941   42.230   -3.000
  93.529   42.230   -3.000
  94.118   42.230   -3.000
  94.706   42.230   -3.000
  95.294   42.230   -3.000
  95.882   42.230   -3.000
  96.471   42.230    0.530
  97.059   42.230    0.995
  97.647   42.230    1.134
  98.235   42.230    1.119
  98.824   42.230    0.912
  99.412   42.230    0.170
 100.000   42.230   -3.000
 100.588   42.230   -3.000
 101.176   42.230   -3.000
 101.765   42.230   -3.000
 102.353   42.230   -3.000
 102.941   42.230   -3.000
 103.529   42.230   -3.000
 104.118   42.230   -3.000
 104.706   42.230   -3.000
 105.294   42.230   -3.000
 105.882   42.230   -3.000
 106.471   42.230   -3.000
 107.059   42.230   -3.000
 107.647   42.230   -3.000
 108.235   42.230   -3.000
 108.824   42.230   -3.000
 109.412   42.230   -3.000
 110.000   42.230   -3.000
 110.588   42.230   -3.000
 111.176   42.230   -3.000
 111.765   42.230   -3.000
 112.353   42.230   -3.000
 112.941   42.230   -3.000
 113.529   42.230   -3.000
 114.118   42.230   -3.000
 114.706   42.230   -3.000
 115.294   42.230   -3.000
 115.882   42.230   -3.000
 116.471   42.230   -3.000
 117.059   42.230   -3.000
 117.647   42.230   -3.000
 118.235   42.230   -3.000
 118.824   42.230   -3.000
 119.412   42.230   -3.000
 120.000   42.230   -3.000
 120.588   42.230   -3.000
 121.176   42.230   -3.000
 121.765   42.230   -3.000
 122.353   42.230   -3.000
 122.941   42.230   -3.000
 123.529   42.230   -3.000
 124.118   42.230   -3.000
 124.706   42.230   -3.000
 125.294   42.230   -3.000
 125.882   42.230   -3.000
 126.471   42.230   -3.000
 127.059   42.230   -3.000
 127.647   42.230   -3.000
 128.235   42.230   -3.000
 128.824   42.230   -3.000
 129.412   42.230   -3.000
 130.000   42.230   -3.000
 130.588   42.230   -3.000
 131.176   42.230   -3.000
 131.765   42.230   -3.000
 132.353   42.230   -3.000
 132.941   42.230   -0.315
 133.529   42.230    1.408
 134.118   42.230    2.210
 134.706   42.230    2.705
 135.294   42.230    2.973
 135.882   42.230    3.016
 136.471   42.230    3.021
 137.059   42.230    3.012
 137.647   42.230    2.951
 138.235   42.230    2.741
 138.824   42.230    2.407
 139.412   42.230    1.740
 140.000   42.230   -3.000
 140.588   42.230   -3.000
 141.176   42.230   -3.000
 141.765   42.230   -3.000
 142.353   42.230   -3.000
 142.941   42.230   -3.000
 143.529   42.230   -3.000
 144.118   42.230   -3.000
 144.706   42.230   -3.000
 145.294   42.230   -3.000
 145.882   42.230   -3.000
 146.471   42.230   -3.000
 147.059   42.230   -3.000
 147.647   42.230   -3.000
 148.235   42.230   -3.000
 148.824   42.230   -3.000
 149.412   42.230   -3.000
 150.000   42.230   -3.000
  80.000   42.662   -3.000
  80.588   42.662   -3.000
  81.176   42.662   -3.000
  81.765   42.662   -3.000
  82.353   42.662   -0.133
  82.941   42.662    0.435
  83.529   42.662    0.719
  84.118   42.662    1.058
  84.706   42.662    1.463
  85.294   42.662    1.777
  85.882   42.662    1.942
  86.471   42.662    1.996
  87.059   42.662    1.986
  87.647   42.662    1.893
  88.235   42.662    1.716
  88.824   42.662    1.371
  89.412   42.662    0.904
  90.000   42.662   -0.042
  90.588   42.662   -3.000
  91.176   42.662   -3.000
  91.765   42.662   -3.000
  92.353   42.662   -3.000
  92.941   42.662   -3.000
  93.529   42.662   -3.000
  94.118   42.662   -3.000
  94.706   42.662   -3.000
  95.294   42.662   -3.000
  95.882   42.662   -3.000
  96.471   42.662   -3.000
  97.059   42.662   -3.000
  97.647   42.662   -3.000
  98.235   42.662   -3.000
  98.824   42.662   -3.000
  99.412   42.662   -3.000
 100.000   42.662   -3.000
 100.588   42.662   -3.000
 101.176   42.662   -3.000
 101.765   42.662   -3.000
 102.353   42.662   -3.000
 102.941   42.662   -3.000
 103.529   42.662   -3.000
 104.118   42.662   -3.000
 104.706   42.662   -3.000
 105.294   42.662   -3.000
 105.882   42.662   -3.000
 106.471   42.662   -3.000
 107.059   42.662   -3.000
 107.647   42.662    0.704
 108.235   42.662    1.226
 108.824   42.662    1.432
 109.412   42.662    1.540
 110.000   42.662    1.605
 110.588   42.662    1.567
 111.176   42.662    1.287
 111.765   42.662   -1.325
 112.353   42.662   -3.000
 112.941   42.662   -3.000
 113.529   42.662   -3.000
 114.118   42.662   -3.000
 114.706   42.662   -3.000
 115.294   42.662   -3.000
 115.882   42.662   -3.000
 116.471   42.662   -3.000
 117.059   42.662   -3.000
 117.647   42.662   -3.000
 118.235   42.662   -3.000
 118.824   42.662   -3.000
 119.412   42.662   -3.000
 120.000   42.662   -3.000
 120.588   42.662   -3.000
 121.176   42.662   -3.000
 121.765   42.662   -3.000
 122.353   42.662   -3.000
 122.941   42.662   -3.000
 123.529   42.662   -3.000
 124.118   42.662   -3.000
 124.706   42.662   -3.000
 125.294   42.662   -3.000
 125.882   42.662   -3.000
 126.471   42.662   -3.000
 127.059   42.662   -3.000
 127.647   42.662   -3.000
 128.235   42.662   -3.000
 128.824   42.662   -3.000
 129.412   42.662   -3.000
 130.000   42.662   -3.000
 130.588   42.662   -3.000
 131.176   42.662   -3.000
 131.765   42.662   -3.000
 132.353   42.662   -3.000
 132.941   42.662   -3.000
 133.529   42.662   -3.000
 134.118   42.662   -3.000
 134.706   42.662   -3.000
 135.294   42.662   -3.000
 135.882   42.662   -3.000
 136.471   42.662   -3.000
 137.059   42.662   -3.000
 137.647   42.662   -3.000
 138.235   42.662   -3.000
 138.824   42.662   -3.000
 139.412   42.662   -3.000
 140.000   42.662   -3.000
 140.588   42.662   -3.000
 141.176   42.662   -3.000
 141.765   42.662   -3.000
 142.353   42.662   -3.000
 142.941   42.662   -3.000
 143.529   42.662   -3.000
 144.118   42.662   -3.000
 144.706   42.662   -3.000
 145.294   42.662    1.372
 145.882   42.662    2.390
 146.471   42.662    2.942
 147.059   42.662    3.010
 147.647   42.662    3.018
 148.235   42.662    3.021
 148.824   42.662    3.022
 149.412   42.662    3.019
 150.000   42.662    2.906
  80.000   43.094    2.516
  80.588   43.094    1.599
  81.176   43.094   -3.000
  81.765   43.094   -3.000
  82.353   43.094   -3.000
  82.941   43.094   -3.000
  83.529   43.094   -3.000
  84.118   43.094   -3.000
  84.706   43.094   -3.000
  85.294   43.094   -3.000
  85.882   43.094   -3.000
  86.471   43.094   -3.000
  87.059   43.094   -3.000
  87.647   43.094   -3.000
  88.235   43.094   -3.000
  88.824   43.094   -3.000
  89.412   43.094   -3.000
  90.000   43.094   -3.000
  90.588   43.094   -3.000
  91.176   43.094   -3.000
  91.765   43.094   -3.000
  92.353   43.094   -3.000
  92.941   43.094   -3.000
  93.529   43.094   -1.325
  94.118   43.094    0.107
  94.706   43.094    0.593
  95.294   43.094    0.935
  95.882   43.094    1.354
  96.471   43.094    1.765
  97.059   43.094    2.032
  97.647   43.094    2.206
  98.235   43.094    2.298
  98.824   43.094    2.305
  99.412   43.094    2.228
 100.000   43.094    2.044
 100.588   43.094    1.731
 101.176   43.094    1.175
 101.765   43.094    0.262
 102.353   43.094   -3.000
 102.941   43.094   -3.000
 103.529   43.094   -3.000
 104.118   43.094   -3.000
 104.706   43.094   -3.000
 105.294   43.094   -3.000
 105.882   43.094   -3.000
 106.471   43.094   -3.000
 107.059   43.094   -3.000
 107.647   43.094   -3.000
 108.235   43.094   -3.000
 108.824   43.094   -3.000
 109.412   43.094   -3.000
 110.000   43.094   -3.000
 110.588   43.094   -3.000
 111.176   43.094   -3.000
 111.765   43.094   -3.000
 112.353   43.094   -3.000
 112.941   43.094   -3.000
 113.529   43.094   -3.000
 114.118   43.094   -3.000
 114.706   43.094   -3.000
 115.294   43.094   -3.000
 115.882   43.094   -3.000
 116.471   43.094   -3.000
 117.059   43.094   -3.000
 117.647   43.094   -3.000
 118.235   43.094   -3.000
 118.824   43.094    0.109
 119.412   43.094    1.168
 120.000   43.094    1.482
 120.588   43.094    1.686
 121.176   43.094    1.880
 121.765   43.094    2.006
 122.353   43.094    2.068
 122.941   43.094    1.996
 123.529   43.094    1.525
 124.118   43.094   -3.000
 124.706   43.094   -3.000
 125.294   43.094   -3.000
 125.882   43.094   -3.000
 126.471   43.094   -3.000
 127.059   43.094   -3.000
 127.647   43.094   -3.000
 128.235   43.094   -3.000
 128.824   43.094   -3.000
 129.412   43.094   -3.000
 130.000   43.094   -3.000
 130.588   43.094   -3.000
 131.176   43.094   -3.000
 131.765   43.094   -3.000
 132.353   43.094   -3.000
 132.941   43.094   -3.000
 133.529   43.094   -3.000
 134.118   43.094   -3.000
 134.706   43.094   -3.000
 135.294   43.094   -3.000
 135.882   43.094   -3.000
 136.471   43.094   -3.000
 137.059   43.094   -3.000
 137.647   43.094   -3.000
 138.235   43.094   -3.000
 138.824   43.094   -3.000
 139.412   43.094   -3.000
 140.000   43.094   -3.000
 140.588   43.094   -3.000
 141.176   43.094   -3.000
 141.765   43.094   -3.000
 142.353   43.094   -3.000
 142.941   43.094   -3.000
 143.529   43.094   -3.000
 144.118   43.094   -3.000
 144.706   43.094   -3.000
 145.294   43.094   -3.000
 145.882   43.094   -3.000
 146.471   43.094   -3.000
 147.059   43.094   -3.000
 147.647   43.094   -3.000
 148.235   43.094   -3.000
 148.824   43.094   -3.000
 149.412   43.094   -3.000
 150.000   43.094   -3.000
  80.000   43.525   -3.000
  80.588   43.525   -3.000
  81.176   43.525   -3.000
  81.765   43.525   -3.000
  82.353   43.525   -3.000
  82.941   43.525   -3.000
  83.529   43.525   -3.000
  84.118   43.525   -3.000
  84.706   43.525   -3.000
  85.294   43.525   -3.000
  85.882   43.525   -3.000
  86.471   43.525    1.168
  87.059   43.525    2.536
  87.647   43.525    2.952
  88.235   43.525    2.994
  88.824   43.525    3.008
  89.412   43.525    3.013
  90.000   43.525    3.012
  90.588   43.525    3.003
  91.176   43.525    2.965
  91.765   43.525    2.593
  92.353   43.525    0.601
  92.941   43.525   -3.000
  93.529   43.525   -3.000
  94.118   43.525   -3.000
  94.706   43.525   -3.000
  95.294   43.525   -3.000
  95.882   43.525   -3.000
  96.471   43.525   -3.000
  97.059   43.525   -3.000
  97.647   43.525   -3.000
  98.235   43.525   -3.000
  98.824   43.525   -3.000
  99.412   43.525   -3.000
 100.000   43.525   -3.000
 100.588   43.525   -3.000
 101.176   43.525   -3.000
 101.765   43.525   -3.000
 102.353   43.525   -3.000
 102.941   43.525   -3.000
 103.529   43.525   -3.000
 104.118   43.525   -3.000
 104.706   43.525   -3.000
 105.294   43.525   -1.467
 105.882   43.525    0.179
 106.471   43.525    0.669
 107.059   43.525    1.109
 107.647   43.525    1.557
 108.235   43.525    1.973
 108.824   43.525    2.268
 109.412   43.525    2.462
 110.000   43.525    2.562
 110.588   43.525    2.591
 111.176   43.525    2.543
 111.765   43.525    2.383
 112.353   43.525    2.074
 112.941   43.525    1.451
 113.529   43.525    0.342
 114.118   43.525   -3.000
 114.706   43.525   -3.000
 115.294   43.525   -3.000
 115.882   43.525   -3.000
 116.471   43.525   -3.000
 117.059   43.525   -3.000
 117.647   43.525   -3.000
 118.235   43.525   -3.000
 118.824   43.525   -3.000
 119.412   43.525   -3.000
 120.000   43.525   -3.000
 120.588   43.525   -3.000
 121.176   43.525   -3.000
 121.765   43.525   -3.000
 122.353   43.525   -3.000
 122.941   43.525   -3.000
 123.529   43.525   -3.000
 124.118   43.525   -3.000
 124.706   43.525   -3.000
 125.294   43.525   -3.000
 125.882   43.525   -3.000
 126.471   43.525   -3.000
 127.059   43.525   -3.000
 127.647   43.525   -3.000
 128.235   43.525   -3.000
 128.824   43.525   -3.000
 129.412   43.525   -3.000
 130.000   43.525   -3.000
 130.588   43.525    0.599
 131.176   43.525    1.358
 131.765   43.525    1.656
 132.353   43.525    1.942
 132.941   43.525    2.181
 133.529   43.525    2.319
 134.118   43.525    2.387
 134.706   43.525    2.404
 135.294   43.525    2.340
 135.882   43.525    1.539
 136.471   43.525   -3.000
 137.059   43.525   -3.000
 137.647   43.525   -3.000
 138.235   43.525   -3.000
 138.824   43.525   -3.000
 139.412   43.525   -3.000
 140.000   43.525   -3.000
 140.588   43.525   -3.000
 141.176   43.525   -3.000
 141.765   43.525   -3.000
 142.353   43.525   -3.000
 142.941   43.525   -3.000
 143.529   43.525   -3.000
